,0
GraphFP152,0.0069590686855649985
AATS2s,0.006951515745918731
GraphFP673,0.006949536363689673
AD2D630,0.00694212627592913
GraphFP712,0.006941922525298987
GraphFP559,0.0069397696389369625
GraphFP989,0.006926375891283873
nBr,0.006925314261044159
ExtFP338,0.006918913954654029
ExtFP402,0.006911900470327718
GraphFP550,0.00689810469165081
GraphFP193,0.006893453457632005
ExtFP238,0.0068840103919505565
ExtFP272,0.0068664160244052185
GraphFP241,0.006853813854105013
ExtFP63,0.006846984500951704
FP246,0.006846234227366107
ATSC1i,0.006836866632103151
ExtFP457,0.006828026824961874
FP392,0.006825754764997409
FP729,0.0068250837473922115
FP24,0.006817835417591223
GraphFP398,0.006814253384128594
AATSC0v,0.006813345231991418
GraphFP598,0.006773502398922012
GraphFP539,0.006765055841680043
AD2D717,0.006752315440701861
FP604,0.006743135488970257
GraphFP558,0.006733137312151983
GraphFP776,0.006725187174408709
ExtFP332,0.006718451640671995
ExtFP260,0.006702043913195196
GraphFP374,0.006700337738053621
ExtFP435,0.006684775369307531
GraphFP842,0.006682550062747773
ATSC8c,0.006676504756663925
GraphFP216,0.006675583320288155
GraphFP636,0.006673988539174459
GraphFP345,0.006670586667425285
GraphFP172,0.006659073548482373
ETA_dPsi_B,0.00665782341009858
AD2D340,0.006657551361276664
GraphFP452,0.006654300946305045
ExtFP366,0.006653822109695534
FP138,0.006650190681236561
FP1023,0.006641627016018647
ExtFP320,0.006622314909261353
ExtFP79,0.006610896335357331
GraphFP890,0.00658475144509209
ATSC7p,0.00658079992377533
ETA_BetaP_s,0.006576919812605937
AD2D715,0.0065688652582705075
FP863,0.006565533180619998
GraphFP23,0.006546730700232742
AD2D391,0.006536698278121441
ExtFP393,0.006533361394783292
FP432,0.0065234822394650335
FP330,0.006515544285663588
GraphFP440,0.006509766485957618
ExtFP946,0.0065059957444863455
GATS7p,0.006498345659663762
GraphFP872,0.006484863993307525
GATS2e,0.0064823529957503895
GraphFP36,0.006479686766092025
GraphFP449,0.006472487260366051
GraphFP931,0.006471295033005421
ExtFP514,0.0064708632888700515
FP625,0.006459320897148549
GraphFP91,0.006449994867085377
GraphFP980,0.006445627940599328
VE1_DzZ,0.006443840424454176
GraphFP19,0.006420068174562329
ExtFP157,0.006407432510143075
AATS8e,0.006390791200367471
GraphFP998,0.006390078183243399
FP602,0.0063777654137299805
FP57,0.0063710851892013805
ExtFP394,0.006367181783398136
ExtFP800,0.006344030669012561
FP889,0.0063383142133839904
GraphFP331,0.006325653359475788
GraphFP186,0.006300796497392852
FP194,0.006294797531722134
AD2D330,0.006292358444932191
GraphFP818,0.006290221096291623
GraphFP937,0.006289552543321232
FP794,0.006286918326198969
GraphFP387,0.006275518887474912
ExtFP184,0.006251519121751254
AATSC7e,0.0062500074649540155
ETA_BetaP_ns_d,0.006243502357427583
GraphFP807,0.006240075398988241
GraphFP404,0.006236035756920491
AD2D170,0.006218958691334966
FP689,0.006217833971781994
ExtFP85,0.006210293427769334
ExtFP685,0.006209979648487677
GraphFP187,0.006208203481610038
GraphFP1000,0.006201948089219161
ExtFP445,0.006199041503285038
GraphFP339,0.006192530060600977
ExtFP687,0.006188512457988531
VE1_Dt,0.006187326652410963
GraphFP757,0.006153060003804227
GraphFP293,0.006146492694985244
ExtFP241,0.006145261119264538
GraphFP341,0.006143067685446818
FP67,0.006121122104370286
AD2D552,0.006074761068727444
GraphFP830,0.006054166176550107
AD2D730,0.006038386435260644
GraphFP864,0.006033981111047869
ExtFP809,0.006030725296752077
ATSC7v,0.006027310240300216
nCl,0.00602412563000699
GraphFP205,0.006010780501585609
AATSC5m,0.005988899236209288
ExtFP199,0.005988047785248205
ExtFP827,0.005982817476744019
ExtFP282,0.005981127698558012
IC0,0.005956607236316909
GraphFP968,0.0059474391654533365
GraphFP999,0.005945376561577174
MDEO-22,0.005936583158794467
GraphFP188,0.005927816230281624
GraphFP460,0.005917529037675232
GraphFP458,0.0059113306125254715
MDEN-33,0.00590448855286639
GraphFP560,0.005896044192162468
AD2D641,0.005891907137736242
ExtFP766,0.005882991573439041
MATS8s,0.005880230572772441
GraphFP420,0.005854624124967822
ExtFP651,0.005830781067620053
GraphFP42,0.005812077547771066
GraphFP272,0.005805936014888937
GraphFP484,0.00580403869490465
nP,0.005801172545542422
AD2D174,0.0057918350255362835
FP402,0.005778428781044267
FP229,0.005775234600146376
AD2D313,0.005772638085667603
FP452,0.005754505115817561
FP913,0.005751327615979921
AD2D492,0.0057479694270229495
GraphFP987,0.0057473317477096325
FP103,0.005747022516282716
ExtFP996,0.005715845016793982
GraphFP182,0.005704047885613806
AD2D251,0.00570300630640413
ATSC7m,0.0056967756780647175
GraphFP494,0.005691382881776688
FP953,0.005688322655650993
GraphFP516,0.005680188850318277
GraphFP11,0.005658210984129776
GraphFP655,0.005643957164215927
GraphFP384,0.005636735991804242
C2SP1,0.005620087543891339
GraphFP21,0.005611792720202907
GraphFP670,0.005610343144474686
GraphFP242,0.005609990306646189
GraphFP806,0.005601241134484994
ExtFP438,0.005600046560307225
AD2D276,0.005591915946393525
GraphFP251,0.005589372217298575
GraphFP993,0.0055855622326271125
ExtFP588,0.005564496886785747
GraphFP520,0.0055587502229781345
GraphFP1010,0.005556131899483771
FP902,0.0055416742979296245
FP395,0.005526109390290815
GraphFP631,0.005497069841901783
GraphFP324,0.005484129181528181
AD2D213,0.005462122265971007
GraphFP81,0.0054587594347392755
GraphFP313,0.005455625339901932
GraphFP314,0.005438598953073529
GraphFP672,0.005427988242586296
GraphFP995,0.005424941673334062
GraphFP1024,0.005410440425222857
GraphFP647,0.005349701445610035
GraphFP545,0.005349118920585684
FP908,0.005317608024597622
GraphFP287,0.005316813595608555
FP445,0.005314451650847572
ExtFP448,0.005302468674374578
AATS1s,0.005296927705907582
FP638,0.005282979170735641
FP305,0.005272724292878941
ATSC2s,0.005252796426593315
FP559,0.005251307978484189
GATS4m,0.0052299387171235515
ExtFP421,0.005219414227631478
ATSC1s,0.005216536987585355
FP212,0.0052152221134995035
FP183,0.005214866991502305
ExtFP927,0.00520995831547736
MIC0,0.005209381809920398
GraphFP504,0.00520232123845785
GraphFP621,0.005193712112096862
AD2D285,0.005183185507354661
GraphFP439,0.005181964372308435
GraphFP139,0.005180393759498516
GraphFP709,0.00517187873195986
VE3_Dzs,0.005164658949340801
AD2D573,0.0051577243244289245
FP69,0.005151760727608239
GraphFP227,0.005145829145090631
GraphFP959,0.005140961007774841
GraphFP206,0.005092097343091442
AD2D702,0.0050877581135419575
GraphFP69,0.005075678891820411
GraphFP760,0.005067489306043041
GraphFP78,0.005060659625495681
FP852,0.005054549669964775
AD2D398,0.005031862377744209
AD2D647,0.005025822149825419
AD2D571,0.005020836151131203
GraphFP753,0.005018862414545569
AATSC1m,0.004994594702917923
FP583,0.004990464213414158
GraphFP751,0.004984346255514976
ExtFP513,0.00498272877677114
GraphFP138,0.004968254678893355
GraphFP992,0.0049601162997502425
GraphFP711,0.004953532288410358
GraphFP429,0.004944403994937786
AD2D687,0.004944319299906276
GraphFP627,0.004942260201348087
BCUTp-1l,0.00492896906549033
GraphFP209,0.0049283684951191755
ExtFP31,0.0049268631302686805
AD2D432,0.004915233215449858
AD2D563,0.004909807468123715
GraphFP414,0.004904812257982564
FP910,0.0048877514146346245
GraphFP719,0.004880671509910953
FP606,0.004850343867294217
FP870,0.004836375925783657
FP202,0.004835668387062822
GraphFP507,0.0048319355917552965
ExtFP262,0.004831251962988443
FP934,0.0048296257285173625
AD2D94,0.004826857331322583
GraphFP626,0.004822165045689936
AD2D320,0.004811274988327089
GraphFP469,0.004807489765182614
ExtFP1017,0.004769769063000126
GraphFP22,0.004763770605127505
ExtFP270,0.004762318208142578
GraphFP54,0.004752315242741387
GraphFP765,0.004751970750147096
FP956,0.004747064807579154
ExtFP256,0.004744782078531834
GraphFP826,0.004728588035965068
SRW5,0.0047261019355383516
AD2D642,0.004713878815035994
AATSC8p,0.0046919014630828135
AATSC8e,0.004688477863091156
GraphFP1018,0.004669652936561264
GraphFP1009,0.004661821322132093
MATS8m,0.0046602483856371685
FP81,0.004657804349702282
GraphFP667,0.004652618360910567
GraphFP923,0.0046303709004923395
GraphFP867,0.004617302632951483
GATS8e,0.004595145567490219
VE3_DzZ,0.004581190777017692
AATSC8v,0.004571728922615481
FP624,0.004560485943223762
ExtFP425,0.004556907007811788
GraphFP766,0.004546411475889652
GraphFP824,0.004545360893260584
FP162,0.004541860795900049
FP98,0.00453305622843268
BCUTc-1l,0.0045247827488846025
GraphFP80,0.004519482811041123
ExtFP917,0.0045060018660985895
GraphFP385,0.004491637410587111
AATSC7s,0.004459259312972634
AD2D569,0.004454624978226365
GraphFP688,0.004447390367034289
GraphFP926,0.0044331901577554155
GraphFP121,0.0044195977590561
ExtFP787,0.004414728466578864
GraphFP444,0.004406304702436451
FP584,0.004406234554453953
AD2D292,0.004396024549429368
GraphFP146,0.004396019879461392
AD2D579,0.004344536482228901
GraphFP951,0.004343788543715735
GraphFP692,0.004339885596549279
GraphFP597,0.004318681210932307
GATS2p,0.004289217091599854
GraphFP801,0.004280686067244799
GraphFP960,0.004272229994992488
ExtFP933,0.004263953706669063
GraphFP158,0.004246568747807838
FP1021,0.004200710416224917
AD2D570,0.00418073483667298
nX,0.004180649329698332
GraphFP191,0.004178527208221724
GraphFP371,0.004155356226438216
FP544,0.004154956736235148
GraphFP462,0.0041527650341565345
GraphFP825,0.004134830544159182
GATS4s,0.00412946592442925
AD2D682,0.004128342612284642
GraphFP322,0.004127222600014814
GraphFP381,0.004126353187998313
GraphFP619,0.004122909211337592
GraphFP211,0.004117356848508124
GraphFP1007,0.004099426460595983
GraphFP75,0.004095742671292408
GraphFP342,0.004074167610680683
AD2D8,0.004073292082019471
AD2D427,0.004036745352793809
AATS4m,0.0040252752002871844
GraphFP208,0.004018044491498206
GraphFP661,0.0040111234319402415
GraphFP406,0.004010195639475652
FP428,0.003996993051017485
GraphFP459,0.003994681835581485
FP106,0.003954764749282914
GraphFP820,0.003943294484595345
GraphFP369,0.003933556226695649
AD2D409,0.003928264774929597
VC-6,0.003921609970963631
AD2D649,0.003920779730625245
AD2D666,0.0039204676966688055
AD2D526,0.003917440304106618
MATS5m,0.0039054127092948083
ExtFP770,0.003897808732415405
AD2D354,0.003882666857813329
GraphFP809,0.003877436476084588
GraphFP555,0.003875686347198052
FP769,0.003826119602070652
GraphFP777,0.003816752176074097
AD2D257,0.0038050465789278964
MATS1s,0.003801866719637376
FP281,0.003795647489623033
GraphFP464,0.0037947999599657594
GraphFP812,0.003777964110575472
ATSC1p,0.0037658647428086764
GraphFP857,0.0037514235281721365
GraphFP474,0.0037424764579892674
GraphFP854,0.0037338502949836837
FP96,0.0037263215263505715
GraphFP9,0.0037250568725897782
FP641,0.0037216483525452223
GraphFP325,0.0036868632238652834
GraphFP218,0.003681521675085728
GraphFP299,0.0036544081649991745
AD2D496,0.003641505905309838
AD2D271,0.0036382165188348537
GraphFP435,0.0036377968804974163
AD2D681,0.0036095650093198183
ExtFP622,0.003605650458189144
AD2D588,0.0035885222035207144
ExtFP918,0.0035858198990356854
GraphFP184,0.0035753509343722264
GraphFP333,0.0035669131998621964
GraphFP697,0.003565720814121637
GraphFP805,0.003562317564847991
FP755,0.003559259886319735
GraphFP591,0.0035497737853329046
FP469,0.003545105514231724
ExtFP301,0.003540998127748135
ATSC5m,0.003524801568751037
GraphFP189,0.003524392038867272
GraphFP976,0.0035206220306491518
GraphFP538,0.0035060403028570144
GraphFP1017,0.0035006619627603076
GraphFP696,0.0034805337852716507
GATS1e,0.0034761480939702626
ExtFP886,0.003464418939150441
ExtFP517,0.003434666639787982
GraphFP610,0.003417290709148513
AD2D604,0.0034077947155412383
GraphFP836,0.003407574800253046
GraphFP658,0.00340392056240981
GraphFP393,0.003398309380844757
GraphFP27,0.0033924364032979024
JGI3,0.0033814868103585953
AATSC1c,0.0033652324945965227
ExtFP500,0.0033423691754369956
AD2D180,0.0033378326720363734
GraphFP603,0.0033275423976188052
GraphFP1016,0.003321024766634223
MATS2s,0.003313902950680826
GraphFP749,0.003312381616146669
GATS6c,0.0033009777008183344
AD2D419,0.003261935816000433
AD2D676,0.0032574173034554173
SC-6,0.0032498347470254693
GraphFP28,0.0032440805210452537
GraphFP793,0.003223384885453081
AD2D566,0.0032229194230366503
GraphFP177,0.0032175061982848588
AD2D172,0.0032163434283005855
AD2D424,0.003214366497222338
GraphFP248,0.0032091645917011772
AATSC8m,0.0032057165660181095
AD2D565,0.00319647471108915
AD2D349,0.0031903132310345896
GraphFP858,0.0031888497332385217
GraphFP111,0.0031797018681731064
GraphFP950,0.003126421455358808
GraphFP717,0.0031232142743827726
FP631,0.0031001717859988993
AATSC7p,0.0030970350122726305
AD2D564,0.0030844646870081304
GraphFP480,0.0030713576635930384
GraphFP702,0.0030688244064978627
GraphFP252,0.003066924923484873
VR1_Dzp,0.003066121526139231
AD2D25,0.00306495371011462
GraphFP945,0.003064425948226802
ExtFP119,0.003051611812744906
AD2D662,0.0030376272743299565
AD2D441,0.0030001470407634203
FP151,0.0029834167394392603
GraphFP295,0.0029826453003845422
GraphFP963,0.002974815951524246
VE1_Dzv,0.002958404377199328
GraphFP620,0.0029490521928087475
GraphFP244,0.0029484379707340335
GraphFP236,0.002946433455308407
GraphFP123,0.00293613222588671
GraphFP64,0.002894842392417361
GraphFP828,0.00288697261140109
GraphFP107,0.0028631043285319503
GraphFP1023,0.002856242140899851
FP218,0.0028442444087866904
GraphFP521,0.002837414933919463
AD2D721,0.0028318269525280265
AATSC7c,0.002828041601943171
GraphFP855,0.0028275563525993197
GraphFP30,0.0028248520121083916
GraphFP412,0.002813154547640682
AD2D272,0.002812189240287287
GraphFP710,0.002812027276969914
GraphFP1020,0.002807554449425327
AD2D531,0.002770084933809582
VR1_D,0.0027688779020941267
GraphFP365,0.0027636930790239655
FP880,0.0027540089068304775
AD2D731,0.0027443260307901157
GraphFP694,0.0027403991666591467
ExtFP885,0.0027364912218668684
GraphFP639,0.002719838585248464
GraphFP176,0.0027197930616077682
GraphFP363,0.0027135386847559335
GraphFP237,0.002701197634620435
GraphFP370,0.002688708985217001
AD2D727,0.0026810748828292644
AD2D663,0.002680664914890267
GraphFP468,0.002670634038161958
GraphFP416,0.002665738311203188
ExtFP342,0.0026629907815821003
VE1_Dzs,0.002659410125578784
FP220,0.002653300700583518
VR1_DzZ,0.0026524690176957617
GraphFP500,0.002641687026382393
GraphFP202,0.0026327558535493975
AD2D661,0.0026295782063456494
AD2D273,0.002602736785827246
GraphFP10,0.00258352421369154
AD2D370,0.002567603661721878
GATS7i,0.00256488925469063
AD2D262,0.0025580248657162802
GraphFP1013,0.0025531521058576754
AD2D15,0.0025519135053917257
GraphFP700,0.0025478501314568076
GraphFP614,0.002542036215244692
AD2D510,0.0025404166691679847
GraphFP359,0.0025300673531767634
C2SP3,0.0025260705590391614
GraphFP907,0.0025191576675842715
GraphFP862,0.002512054106435866
GraphFP410,0.002498984576473963
GraphFP729,0.002493225752656367
GraphFP77,0.002486923184621519
GraphFP447,0.002476996249705404
AD2D331,0.0024629558718892203
AD2D583,0.002450437709216288
GraphFP861,0.002437218021286173
AD2D575,0.002427604663976698
GraphFP593,0.002422028250063717
AD2D399,0.0024199992546663513
GraphFP49,0.0024052680439724163
AD2D208,0.002385690883556741
GraphFP724,0.002385614028091493
AD2D348,0.0023738035438475064
GraphFP112,0.0023472701494008513
VR1_Dzs,0.002346342109819283
ATSC4m,0.002343723536777538
GraphFP113,0.0023036491687467575
FP21,0.0023035651588078033
GraphFP613,0.002301346664910551
GraphFP448,0.002294409384563424
AD2D582,0.002270750894522921
GraphFP159,0.00224634389595917
GraphFP39,0.0022442964183299976
GraphFP194,0.002242763518137882
GraphFP150,0.0022046173243352655
AD2D643,0.0021886958079376513
GraphFP537,0.0021837434129158
AD2D505,0.0021813071603249594
AD2D214,0.0021784697039646484
GraphFP845,0.002173233360432853
GraphFP55,0.0021607022934377685
GraphFP403,0.0021533209587738605
AD2D426,0.0021521484654560717
GraphFP71,0.002139797964971118
AD2D555,0.0021210117739213514
AD2D219,0.002117085600696659
GraphFP376,0.002111735097895731
JGI1,0.0020811796659284025
GraphFP633,0.002068863946882496
AD2D183,0.0020647985813477625
GraphFP714,0.002059311080863394
GraphFP53,0.002041062233375415
GraphFP74,0.0020342100398446994
AD2D417,0.0020327390052216772
GraphFP402,0.002028141526035841
GraphFP143,0.0020194461530575972
AD2D286,0.0019880208657956974
AD2D129,0.00198194796618283
AD2D506,0.00197831724206974
GraphFP956,0.001968729613631352
GraphFP332,0.0019641770681403056
GraphFP535,0.001948393857945038
AD2D487,0.0019428688313204876
AD2D488,0.0019356740909209306
GraphFP389,0.001906298625110503
ATSC8m,0.0019025961819006437
AD2D234,0.0018732803950379621
ExtFP884,0.0018641185855885348
GraphFP395,0.0018499672513419211
ExtFP781,0.0018446173661684378
GraphFP656,0.001826062626395805
GraphFP105,0.0017886452656712237
GraphFP61,0.0017857510164802188
GraphFP201,0.0017789676503803388
GraphFP916,0.0017734680600727387
GraphFP65,0.0017452712309211885
GraphFP102,0.001744007492732535
GraphFP336,0.0017414641928939641
ExtFP713,0.0017384775500920817
GraphFP372,0.0017186727294295065
AD2D428,0.0017145531021610766
GraphFP291,0.0017123603389639429
GraphFP1011,0.0017051857349224225
GraphFP66,0.001687114498407581
nI,0.0016607517971616657
AD2D263,0.001655134173388509
AD2D574,0.0016440689582996745
AD2D520,0.0016428849978398106
GraphFP1022,0.0016328926927925093
AD2D675,0.0016324191246520976
GraphFP106,0.0016310273066581095
AD2D504,0.0016296405211349762
GraphFP162,0.0016287135482308459
GraphFP829,0.0016114676933522184
AD2D253,0.0015846272394649439
AD2D711,0.0015272624267005815
AD2D497,0.0015212461508762687
GraphFP310,0.0015180848666740579
GraphFP246,0.0014976984946361333
GraphFP46,0.0014632474939032902
GraphFP50,0.001425080325325983
AD2D722,0.001421907327491374
GraphFP975,0.001402605079962392
MATS7s,0.0014018108778483774
GraphFP565,0.0013841161898749848
GraphFP477,0.0013630069525059354
AD2D653,0.0013574036249861519
AD2D598,0.0013209771955744831
AATS4i,0.0012830504165173883
GraphFP82,0.001276499633864236
GraphFP549,0.0012749200657320777
GraphFP407,0.0012503820113557267
AD2D267,0.0012363433645190903
GraphFP428,0.001155531115909263
AD2D603,0.0011502335071566696
AD2D584,0.001119156929193291
AD2D336,0.0010966457174213786
GraphFP654,0.0010934635235019536
GraphFP280,0.0010329765838571793
FP456,0.0010321273925666364
GraphFP17,0.00102621239756706
AD2D585,0.0010172192943368543
GraphFP875,0.0009832998946612127
GraphFP1015,0.0009801382241949115
AD2D498,0.0009578329842205834
GraphFP556,0.0009355862823689615
GraphFP360,0.0009273850471360004
AD2D261,0.0009174057167429176
GraphFP301,0.0009107399896681413
AD2D738,0.0009002222382243382
GraphFP623,0.0008978611236794253
GraphFP732,0.0008695148256306315
FP905,0.0008645545493359793
GraphFP595,0.0008641904896540724
FP603,0.0008533927767832934
GraphFP85,0.0008393266325583995
GraphFP873,0.0008301810695842753
FP295,0.0008060077631591531
GraphFP52,0.0007920753390166129
GraphFP346,0.0007837125788993946
AD2D644,0.0007149230747803225
GraphFP160,0.0007144341655790833
AD2D105,0.0006819423787305883
GraphFP471,0.0006652173507564592
GraphFP351,0.0006587752877006062
AD2D660,0.0006498105925408248
AD2D759,0.0006268490144610705
GraphFP56,0.0006191092137011808
GraphFP43,0.000592689220320187
AD2D753,0.0005896390354907063
GraphFP399,0.0005895579960221485
GraphFP463,0.000588050298163025
GATS5m,0.0005863531478333694
MDEC-44,0.0005737053354392279
GraphFP986,0.0005540587759997146
AD2D350,0.0005515538308702323
AD2D215,0.0005300631366719228
GraphFP874,0.0004926176574984467
AD2D502,0.00047588535413607203
GraphFP478,0.000471725363726279
GraphFP305,0.0004663149509418641
ECCEN,0.0004423581181447581
GraphFP15,0.0004319353235574049
AD2D597,0.00041692424756789446
GATS8s,0.0004093645514188521
AD2D754,0.00035137982941402344
AD2D739,0.00031318794531416064
AD2D744,0.00030449337423110447
GraphFP668,0.0001919593907154773
AD2D519,0.0
GraphFP373,0.0
GraphFP266,0.0
GraphFP79,0.0
GraphFP827,0.0
AD2D740,0.0
